"","Observer.Name","Route.ID","Year","Visit.Number","Date","Start.Temperature..Celcius.","End.Temperature..Celcius.","Wind.Start","Wind.End","Sky.End","Point..","Start.Time.at.Point","X4.Letter.Species.Code","Radial.Distance..m.","How.Detected.","Direction","Sex","Number.of.Birds.in.Group","Point.Notes","Route.Notes","x.x","y.x"
"570","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,4,"07:07","WEME",134,"S","SW","U",NA,"","",-113.22654285,42.09623877
"571","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,4,"07:07","BRSP",92,"S","E","U",NA,"","",-113.22654285,42.09623877
"572","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,3,"07:19","BRSP",101,"S","N","U",NA,"Unknown bird, flies like hawk, white on tail, dark on wings.","",-113.22948868,42.09633851
"573","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,3,"07:19","WEME",75,"S","S","U",NA,"Unknown bird, flies like hawk, white on tail, dark on wings.","",-113.22948868,42.09633851
"574","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,3,"07:19","WEME",216,"S","NE","U",NA,"Unknown bird, flies like hawk, white on tail, dark on wings.","",-113.22948868,42.09633851
"575","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,3,"07:19","NOBI",NA,"","","",NA,"Unknown bird, flies like hawk, white on tail, dark on wings.","",-113.22948868,42.09633851
"576","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,3,"07:19","WEME",98,"S","S","U",NA,"Unknown bird, flies like hawk, white on tail, dark on wings.","",-113.22948868,42.09633851
"577","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,3,"07:19","HOLA",65,"S","S","U",NA,"Unknown bird, flies like hawk, white on tail, dark on wings.","",-113.22948868,42.09633851
"578","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,3,"07:19","HOLA",42,"S","SE","U",NA,"Unknown bird, flies like hawk, white on tail, dark on wings.","",-113.22948868,42.09633851
"579","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,3,"07:19","UNBI",89,"F","S","U",NA,"Unknown bird, flies like hawk, white on tail, dark on wings.","",-113.22948868,42.09633851
"580","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,3,"07:19","HOLA",49,"V","E","U",NA,"Unknown bird, flies like hawk, white on tail, dark on wings.","",-113.22948868,42.09633851
"581","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,7,"07:31","HOLA",23,"F","SW","U",NA,"","",-113.22960113,42.09412729
"582","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,7,"07:31","WEME",138,"S","E","U",NA,"","",-113.22960113,42.09412729
"583","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,7,"07:31","HOLA",47,"S","E","U",NA,"","",-113.22960113,42.09412729
"584","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,7,"07:31","BRSP",63,"S","NW","U",NA,"","",-113.22960113,42.09412729
"585","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,7,"07:31","HOLA",38,"C","N","U",NA,"","",-113.22960113,42.09412729
"586","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,7,"07:31","WEME",106,"S","E","U",NA,"","",-113.22960113,42.09412729
"587","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,7,"07:31","NOBI",NA,"","","",NA,"","",-113.22960113,42.09412729
"588","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,7,"07:31","WEME",349,"S","SE","U",NA,"","",-113.22960113,42.09412729
"589","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,6,"07:56","WEME",113,"S","NE","U",NA,"","",-113.23253768,42.09421076
"590","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,6,"07:56","WEME",148,"S","E","U",NA,"","",-113.23253768,42.09421076
"591","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,6,"07:56","NOBI",NA,"","","",NA,"","",-113.23253768,42.09421076
"592","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,6,"07:56","BRSP",115,"S","N","U",NA,"","",-113.23253768,42.09421076
"593","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,6,"07:56","WEME",123,"C","S","U",NA,"","",-113.23253768,42.09421076
"594","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,6,"07:56","WEME",120,"C","SW","U",NA,"","",-113.23253768,42.09421076
"595","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,6,"07:56","WEME",135,"S","W","U",NA,"","",-113.23253768,42.09421076
"596","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,6,"07:56","NOBI",NA,"","","",NA,"","",-113.23253768,42.09421076
"597","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,2,"08:08","WEME",143,"C","E","U",NA,"","",-113.23237817,42.09640577
"598","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,2,"08:08","BRSP",70,"S","SE","U",NA,"","",-113.23237817,42.09640577
"599","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,2,"08:08","HOLA",38,"S","S","U",NA,"","",-113.23237817,42.09640577
"600","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,2,"08:08","WEME",158,"S","E","U",NA,"","",-113.23237817,42.09640577
"601","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,2,"08:08","BRSP",98,"S","SW","U",NA,"","",-113.23237817,42.09640577
"602","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,2,"08:08","HOLA",53,"V","N","U",NA,"","",-113.23237817,42.09640577
"603","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,2,"08:08","HOLA",53,"V","N","U",NA,"","",-113.23237817,42.09640577
"604","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,2,"08:08","BRSP",30,"S","SE","U",NA,"","",-113.23237817,42.09640577
"605","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,2,"08:08","BRSP",46,"S","NW","U",NA,"","",-113.23237817,42.09640577
"606","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,2,"08:08","NOBI",NA,"","","",NA,"","",-113.23237817,42.09640577
"607","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,2,"08:08","BRSP",49,"S","N","U",NA,"","",-113.23237817,42.09640577
"608","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,1,"08:34","BRSP",32,"V","SW","U",NA,"","",-113.23541867,42.0964798
"609","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,1,"08:34","WEME",134,"S","W","U",NA,"","",-113.23541867,42.0964798
"610","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,1,"08:34","WEME",102,"S","N","U",NA,"","",-113.23541867,42.0964798
"611","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,1,"08:34","WEME",192,"C","NE","U",NA,"","",-113.23541867,42.0964798
"612","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,1,"08:34","NOBI",NA,"","","",NA,"","",-113.23541867,42.0964798
"613","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,1,"08:34","WEME",141,"S","S","U",NA,"","",-113.23541867,42.0964798
"614","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,1,"08:34","WEME",225,"C","W","U",NA,"","",-113.23541867,42.0964798
"615","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,1,"08:34","BRSP",8,"V","S","U",NA,"","",-113.23541867,42.0964798
"616","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,1,"08:34","BRSP",103,"S","W","U",NA,"","",-113.23541867,42.0964798
"617","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,5,"08:46","WEME",151,"S","E","U",NA,"","",-113.23551856,42.0943056
"618","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,5,"08:46","WEME",70,"S","SE","U",NA,"","",-113.23551856,42.0943056
"619","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,5,"08:46","BRSP",52,"C","W","U",NA,"","",-113.23551856,42.0943056
"620","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,5,"08:46","WEME",179,"S","SW","U",NA,"","",-113.23551856,42.0943056
"621","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,5,"08:46","NOBI",NA,"","","",NA,"","",-113.23551856,42.0943056
"622","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,5,"08:46","NOBI",NA,"","","",NA,"","",-113.23551856,42.0943056
"623","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,5,"08:46","BRSP",49,"C","SE","U",NA,"","",-113.23551856,42.0943056
"624","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,5,"08:46","BRSP",43,"C","NW","U",NA,"","",-113.23551856,42.0943056
"625","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,5,"08:46","NOBI",NA,"","","",NA,"","",-113.23551856,42.0943056
"626","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,9,"09:01","BRBL",43,"V","S","U",NA,"Brewers Blackbird","",-113.23561158,42.09210954
"627","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,9,"09:01","BRBL",39,"V","S","U",NA,"Brewers Blackbird","",-113.23561158,42.09210954
"628","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,9,"09:01","WEME",107,"S","SE","U",NA,"Brewers Blackbird","",-113.23561158,42.09210954
"629","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,9,"09:01","NOBI",NA,"","","",NA,"Brewers Blackbird","",-113.23561158,42.09210954
"630","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,9,"09:01","NOBI",NA,"","","",NA,"Brewers Blackbird","",-113.23561158,42.09210954
"631","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,9,"09:01","BRSP",77,"C","SE","U",NA,"Brewers Blackbird","",-113.23561158,42.09210954
"632","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,9,"09:01","BRSP",83,"C","W","U",NA,"Brewers Blackbird","",-113.23561158,42.09210954
"633","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,9,"09:01","NOBI",NA,"","","",NA,"Brewers Blackbird","",-113.23561158,42.09210954
"634","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,13,"09:13","BRBL",28,"V","NW","U",NA,"","",-113.23570477,42.0899446
"635","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,13,"09:13","WEME",93,"V","N","U",NA,"","",-113.23570477,42.0899446
"636","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,13,"09:13","WEME",76,"C","W","U",NA,"","",-113.23570477,42.0899446
"637","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,13,"09:13","BRBL",81,"V","NW","U",NA,"","",-113.23570477,42.0899446
"638","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,13,"09:13","BRSP",48,"C","SE","U",NA,"","",-113.23570477,42.0899446
"639","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,13,"09:13","WEME",160,"S","S","U",NA,"","",-113.23570477,42.0899446
"640","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,13,"09:13","WEME",79,"S","SW","U",NA,"","",-113.23570477,42.0899446
"641","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,13,"09:13","BRSP",32,"C","N","U",NA,"","",-113.23570477,42.0899446
"642","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,13,"09:13","NOBI",NA,"","","",NA,"","",-113.23570477,42.0899446
"643","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,13,"09:13","NOBI",NA,"","","",NA,"","",-113.23570477,42.0899446
"644","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,14,"09:26","WEME",103,"S","W","U",NA,"Large number of cows in area, plus tons of cicadas.","",-113.23279695,42.08981549
"645","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,14,"09:26","WEME",75,"C","N","U",NA,"Large number of cows in area, plus tons of cicadas.","",-113.23279695,42.08981549
"646","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,14,"09:26","NOBI",NA,"","","",NA,"Large number of cows in area, plus tons of cicadas.","",-113.23279695,42.08981549
"647","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,14,"09:26","NOBI",NA,"","","",NA,"Large number of cows in area, plus tons of cicadas.","",-113.23279695,42.08981549
"648","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,14,"09:26","NOBI",NA,"","","",NA,"Large number of cows in area, plus tons of cicadas.","",-113.23279695,42.08981549
"649","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,14,"09:26","WEME",203,"V","SW","U",NA,"Large number of cows in area, plus tons of cicadas.","",-113.23279695,42.08981549
"650","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,14,"09:26","UNSP",83,"V","SW","U",NA,"Large number of cows in area, plus tons of cicadas.","",-113.23279695,42.08981549
"651","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,10,"09:38","WEME",7,"S","NW","U",NA,"","",-113.23267513,42.09198354
"652","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,10,"09:38","WEME",108,"C","N","U",NA,"","",-113.23267513,42.09198354
"653","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,10,"09:38","WEME",181,"S","W","U",NA,"","",-113.23267513,42.09198354
"654","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,10,"09:38","NOBI",NA,"","","",NA,"","",-113.23267513,42.09198354
"655","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,10,"09:38","NOBI",NA,"","","",NA,"","",-113.23267513,42.09198354
"656","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,10,"09:38","NOBI",NA,"","","",NA,"","",-113.23267513,42.09198354
"657","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,10,"09:38","NOBI",NA,"","","",NA,"","",-113.23267513,42.09198354
"658","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,10,"09:38","WEME",153,"C","S","U",NA,"","",-113.23267513,42.09198354
"659","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,11,"09:49","BRBL",22,"V","S","U",NA,"Unknown birds are some kind of swallow.","",-113.22974078,42.09206536
"660","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,11,"09:49","WEME",28,"S","S","U",NA,"Unknown birds are some kind of swallow.","",-113.22974078,42.09206536
"661","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,11,"09:49","UNBI",150,"F","W","U",2,"Unknown birds are some kind of swallow.","",-113.22974078,42.09206536
"662","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,11,"09:49","NOBI",NA,"","","",NA,"Unknown birds are some kind of swallow.","",-113.22974078,42.09206536
"663","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,11,"09:49","NOBI",NA,"","","",NA,"Unknown birds are some kind of swallow.","",-113.22974078,42.09206536
"664","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,11,"09:49","NOBI",NA,"","","",NA,"Unknown birds are some kind of swallow.","",-113.22974078,42.09206536
"665","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,11,"09:49","BRBL",14,"V","SE","F",NA,"Unknown birds are some kind of swallow.","",-113.22974078,42.09206536
"666","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,15,"10:02","WEME",90,"V","NE","U",NA,"","",-113.22979712,42.08977698
"667","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,15,"10:02","WEME",82,"S","SE","U",NA,"","",-113.22979712,42.08977698
"668","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,15,"10:02","WEME",38,"F","S","U",NA,"","",-113.22979712,42.08977698
"669","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,15,"10:02","NOBI",NA,"","","",NA,"","",-113.22979712,42.08977698
"670","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,15,"10:02","WEME",68,"S","W","U",NA,"","",-113.22979712,42.08977698
"671","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,15,"10:02","WEME",95,"S","S","U",NA,"","",-113.22979712,42.08977698
"672","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,15,"10:02","WEME",75,"S","NW","U",NA,"","",-113.22979712,42.08977698
"673","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,15,"10:02","NOBI",NA,"","","",NA,"","",-113.22979712,42.08977698
"674","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,15,"10:02","HOLA",18,"C","S","U",NA,"","",-113.22979712,42.08977698
"675","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,16,"10:13","WEME",77,"S","E","U",NA,"Very loud cicada noise.","",-113.22690165,42.08962285
"676","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,16,"10:13","WEME",117,"S","S","U",NA,"Very loud cicada noise.","",-113.22690165,42.08962285
"677","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,16,"10:13","WEME",120,"S","W","U",NA,"Very loud cicada noise.","",-113.22690165,42.08962285
"678","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,16,"10:13","NOBI",NA,"","","",NA,"Very loud cicada noise.","",-113.22690165,42.08962285
"679","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,16,"10:13","WEME",76,"S","E","U",NA,"Very loud cicada noise.","",-113.22690165,42.08962285
"680","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,16,"10:13","NOBI",NA,"","","",NA,"Very loud cicada noise.","",-113.22690165,42.08962285
"681","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,16,"10:13","BRBL",140,"V","N","M",NA,"Very loud cicada noise.","",-113.22690165,42.08962285
"682","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,12,"10:22","WEME",137,"S","NW","U",NA,"","",-113.22672447,42.09177631
"683","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,12,"10:22","BRBB",112,"V","N","U",NA,"","",-113.22672447,42.09177631
"684","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,12,"10:22","CORA",999,"C","W","U",NA,"","",-113.22672447,42.09177631
"685","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,12,"10:22","WEME",43,"C","SE","U",NA,"","",-113.22672447,42.09177631
"686","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,12,"10:22","BRBB",112,"V","NW","M",2,"","",-113.22672447,42.09177631
"687","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,12,"10:22","WEME",164,"C","E","U",NA,"","",-113.22672447,42.09177631
"688","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,12,"10:22","MODO",999,"S","W","U",NA,"","",-113.22672447,42.09177631
"689","devon_erwin","ID-C03","y2",1,2023-05-30,125,18,0,1,1,12,"10:22","NOBI",NA,"","","",NA,"","",-113.22672447,42.09177631
"690","devon_erwin","ID-C24","y2",1,2023-05-31,10,17,1,2,1,5,"06:02","WEME",155,"S","E","U",NA,"Lots of cow yelling, difficult to hear.","P16/12 near entirely salt brush. P1 is in Juniper forest.",-112.98616696,42.05020169
"691","devon_erwin","ID-C24","y2",1,2023-05-31,10,17,1,2,1,5,"06:02","WEME",87,"C","S","U",NA,"Lots of cow yelling, difficult to hear.","P16/12 near entirely salt brush. P1 is in Juniper forest.",-112.98616696,42.05020169
"692","devon_erwin","ID-C24","y2",1,2023-05-31,10,17,1,2,1,5,"06:02","LASP",139,"S","SE","U",NA,"Lots of cow yelling, difficult to hear.","P16/12 near entirely salt brush. P1 is in Juniper forest.",-112.98616696,42.05020169
"693","devon_erwin","ID-C24","y2",1,2023-05-31,10,17,1,2,1,5,"06:02","NOBI",NA,"","","",NA,"Lots of cow yelling, difficult to hear.","P16/12 near entirely salt brush. P1 is in Juniper forest.",-112.98616696,42.05020169
"694","devon_erwin","ID-C24","y2",1,2023-05-31,10,17,1,2,1,5,"06:02","CORA",999,"C","S","U",NA,"Lots of cow yelling, difficult to hear.","P16/12 near entirely salt brush. P1 is in Juniper forest.",-112.98616696,42.05020169
"695","devon_erwin","ID-C24","y2",1,2023-05-31,10,17,1,2,1,5,"06:02","NOBI",NA,"","","",NA,"Lots of cow yelling, difficult to hear.","P16/12 near entirely salt brush. P1 is in Juniper forest.",-112.98616696,42.05020169
"696","devon_erwin","ID-C24","y2",1,2023-05-31,10,17,1,2,1,5,"06:02","WEME",72,"S","W","U",NA,"Lots of cow yelling, difficult to hear.","P16/12 near entirely salt brush. P1 is in Juniper forest.",-112.98616696,42.05020169
"697","devon_erwin","ID-C24","y2",1,2023-05-31,10,17,1,2,1,5,"06:02","NOBI",NA,"","","",NA,"Lots of cow yelling, difficult to hear.","P16/12 near entirely salt brush. P1 is in Juniper forest.",-112.98616696,42.05020169
"698","devon_erwin","ID-C24","y2",1,2023-05-31,10,17,1,2,1,9,"06:15","WEME",107,"S","NW","U",NA,"","P16/12 near entirely salt brush. P1 is in Juniper forest.",-112.98614471,42.04793912
"699","devon_erwin","ID-C24","y2",1,2023-05-31,10,17,1,2,1,9,"06:15","LASP",71,"S","N","U",NA,"","P16/12 near entirely salt brush. P1 is in Juniper forest.",-112.98614471,42.04793912
"700","devon_erwin","ID-C24","y2",1,2023-05-31,10,17,1,2,1,9,"06:15","VESP",74,"S","SE","U",NA,"","P16/12 near entirely salt brush. P1 is in Juniper forest.",-112.98614471,42.04793912
"701","devon_erwin","ID-C24","y2",1,2023-05-31,10,17,1,2,1,9,"06:15","WEME",144,"S","S","U",NA,"","P16/12 near entirely salt brush. P1 is in Juniper forest.",-112.98614471,42.04793912
"702","devon_erwin","ID-C24","y2",1,2023-05-31,10,17,1,2,1,9,"06:15","NOBI",NA,"","","",NA,"","P16/12 near entirely salt brush. P1 is in Juniper forest.",-112.98614471,42.04793912
"703","devon_erwin","ID-C24","y2",1,2023-05-31,10,17,1,2,1,9,"06:15","VESP",85,"S","E","U",NA,"","P16/12 near entirely salt brush. P1 is in Juniper forest.",-112.98614471,42.04793912
"704","devon_erwin","ID-C24","y2",1,2023-05-31,10,17,1,2,1,9,"06:15","BRSP",65,"S","S","U",NA,"","P16/12 near entirely salt brush. P1 is in Juniper forest.",-112.98614471,42.04793912
"705","devon_erwin","ID-C24","y2",1,2023-05-31,10,17,1,2,1,9,"06:15","NOBI",NA,"","","",NA,"","P16/12 near entirely salt brush. P1 is in Juniper forest.",-112.98614471,42.04793912
"706","devon_erwin","ID-C24","y2",1,2023-05-31,10,17,1,2,1,9,"06:15","LASP",85,"S","N","U",NA,"","P16/12 near entirely salt brush. P1 is in Juniper forest.",-112.98614471,42.04793912
"707","devon_erwin","ID-C24","y2",1,2023-05-31,10,17,1,2,1,13,"06:28","WEME",132,"S","SE","U",NA,"","P16/12 near entirely salt brush. P1 is in Juniper forest.",-112.98608717,42.04574368
"708","devon_erwin","ID-C24","y2",1,2023-05-31,10,17,1,2,1,13,"06:28","BRSP",80,"S","S","U",NA,"","P16/12 near entirely salt brush. P1 is in Juniper forest.",-112.98608717,42.04574368
"709","devon_erwin","ID-C24","y2",1,2023-05-31,10,17,1,2,1,13,"06:28","WEME",250,"S","W","U",NA,"","P16/12 near entirely salt brush. P1 is in Juniper forest.",-112.98608717,42.04574368
"710","devon_erwin","ID-C24","y2",1,2023-05-31,10,17,1,2,1,13,"06:28","NOBI",NA,"","","",NA,"","P16/12 near entirely salt brush. P1 is in Juniper forest.",-112.98608717,42.04574368
"711","devon_erwin","ID-C24","y2",1,2023-05-31,10,17,1,2,1,13,"06:28","WEME",131,"S","E","U",NA,"","P16/12 near entirely salt brush. P1 is in Juniper forest.",-112.98608717,42.04574368
"712","devon_erwin","ID-C24","y2",1,2023-05-31,10,17,1,2,1,13,"06:28","VESP",55,"S","E","U",NA,"","P16/12 near entirely salt brush. P1 is in Juniper forest.",-112.98608717,42.04574368
"713","devon_erwin","ID-C24","y2",1,2023-05-31,10,17,1,2,1,13,"06:28","VESP",78,"S","E","U",NA,"","P16/12 near entirely salt brush. P1 is in Juniper forest.",-112.98608717,42.04574368
"714","devon_erwin","ID-C24","y2",1,2023-05-31,10,17,1,2,1,13,"06:28","WEME",71,"V","SW","U",NA,"","P16/12 near entirely salt brush. P1 is in Juniper forest.",-112.98608717,42.04574368
"715","devon_erwin","ID-C24","y2",1,2023-05-31,10,17,1,2,1,13,"06:28","BRSP",182,"S","N","U",NA,"","P16/12 near entirely salt brush. P1 is in Juniper forest.",-112.98608717,42.04574368
"716","devon_erwin","ID-C24","y2",1,2023-05-31,10,17,1,2,1,13,"06:28","BBMA",81,"F","W","U",NA,"","P16/12 near entirely salt brush. P1 is in Juniper forest.",-112.98608717,42.04574368
"717","devon_erwin","ID-C24","y2",1,2023-05-31,10,17,1,2,1,14,"06:43","WEME",58,"S","S","U",NA,"","P16/12 near entirely salt brush. P1 is in Juniper forest.",-112.98325731,42.04564973
"718","devon_erwin","ID-C24","y2",1,2023-05-31,10,17,1,2,1,14,"06:43","VESP",47,"S","W","U",NA,"","P16/12 near entirely salt brush. P1 is in Juniper forest.",-112.98325731,42.04564973
"719","devon_erwin","ID-C24","y2",1,2023-05-31,10,17,1,2,1,14,"06:43","VESP",82,"S","SW","U",NA,"","P16/12 near entirely salt brush. P1 is in Juniper forest.",-112.98325731,42.04564973
"720","devon_erwin","ID-C24","y2",1,2023-05-31,10,17,1,2,1,14,"06:43","WEME",72,"S","E","U",NA,"","P16/12 near entirely salt brush. P1 is in Juniper forest.",-112.98325731,42.04564973
"721","devon_erwin","ID-C24","y2",1,2023-05-31,10,17,1,2,1,14,"06:43","BRSP",87,"S","S","U",NA,"","P16/12 near entirely salt brush. P1 is in Juniper forest.",-112.98325731,42.04564973
"722","devon_erwin","ID-C24","y2",1,2023-05-31,10,17,1,2,1,14,"06:43","BRSP",58,"S","SE","U",NA,"","P16/12 near entirely salt brush. P1 is in Juniper forest.",-112.98325731,42.04564973
"723","devon_erwin","ID-C24","y2",1,2023-05-31,10,17,1,2,1,14,"06:43","WEME",78,"S","SE","U",NA,"","P16/12 near entirely salt brush. P1 is in Juniper forest.",-112.98325731,42.04564973
"724","devon_erwin","ID-C24","y2",1,2023-05-31,10,17,1,2,1,14,"06:43","VESP",92,"S","S","U",NA,"","P16/12 near entirely salt brush. P1 is in Juniper forest.",-112.98325731,42.04564973
"725","devon_erwin","ID-C24","y2",1,2023-05-31,10,17,1,2,1,14,"06:43","LASP",160,"S","W","U",NA,"","P16/12 near entirely salt brush. P1 is in Juniper forest.",-112.98325731,42.04564973
