"","Observer.Name","Route.ID","Year","Visit.Number","Date","Start.Temperature..Celcius.","End.Temperature..Celcius.","Wind.Start","Wind.End","Sky.End","Point..","Start.Time.at.Point","X4.Letter.Species.Code","Radial.Distance..m.","How.Detected.","Direction","Sex","Number.of.Birds.in.Group","Point.Notes","Route.Notes","x.x","y.x"
"395","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,10,"07:23","BBMA",28,"S","NW","U",NA,"","",-114.0352475,41.79776182
"396","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,10,"07:23","NOBI",NA,"","","",NA,"","",-114.0352475,41.79776182
"397","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,10,"07:23","NOBI",NA,"","","",NA,"","",-114.0352475,41.79776182
"398","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,10,"07:23","NOBI",NA,"","","",NA,"","",-114.0352475,41.79776182
"399","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,11,"07:40","SATH",347,"S","N","U",NA,"","",-114.03226754,41.79768503
"400","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,11,"07:40","HOLA",10,"S","N","U",NA,"","",-114.03226754,41.79768503
"401","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,11,"07:40","BRSP",25,"S","W","U",NA,"","",-114.03226754,41.79768503
"402","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,11,"07:40","VESP",42,"S","S","U",NA,"","",-114.03226754,41.79768503
"403","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,11,"07:40","VESP",26,"S","SW","U",NA,"","",-114.03226754,41.79768503
"404","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,11,"07:40","HOLA",25,"S","S","U",NA,"","",-114.03226754,41.79768503
"405","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,11,"07:40","BRSP",19,"S","E","U",NA,"","",-114.03226754,41.79768503
"406","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,11,"07:40","VESP",30,"S","NE","U",NA,"","",-114.03226754,41.79768503
"407","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,11,"07:40","VESP",23,"S","E","U",NA,"","",-114.03226754,41.79768503
"408","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,11,"07:40","NOBI",NA,"","","",NA,"","",-114.03226754,41.79768503
"409","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,11,"07:40","NOBI",NA,"","","",NA,"","",-114.03226754,41.79768503
"410","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,7,"07:51","VESP",10,"S","SW","U",NA,"","",-114.03212868,41.79996799
"411","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,7,"07:51","BRSP",54,"S","N","U",NA,"","",-114.03212868,41.79996799
"412","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,7,"07:51","VESP",23,"S","W","U",NA,"","",-114.03212868,41.79996799
"413","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,7,"07:51","HOLA",22,"S","W","U",NA,"","",-114.03212868,41.79996799
"414","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,7,"07:51","HOLA",13,"C","E","U",NA,"","",-114.03212868,41.79996799
"415","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,7,"07:51","NOBI",NA,"","","",NA,"","",-114.03212868,41.79996799
"416","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,7,"07:51","CHSP",12,"S","W","U",NA,"","",-114.03212868,41.79996799
"417","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,7,"07:51","NOBI",NA,"","","",NA,"","",-114.03212868,41.79996799
"418","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,7,"07:51","BRSP",12,"S","E","U",NA,"","",-114.03212868,41.79996799
"419","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,3,"08:02","HOLA",40,"S","SW","U",NA,"","",-114.0321107,41.80215167
"420","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,3,"08:02","BRSP",17,"S","E","U",NA,"","",-114.0321107,41.80215167
"421","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,3,"08:02","VESP",10,"S","E","U",NA,"","",-114.0321107,41.80215167
"422","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,3,"08:02","VESP",43,"S","N","U",NA,"","",-114.0321107,41.80215167
"423","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,3,"08:02","BRSP",20,"S","N","U",NA,"","",-114.0321107,41.80215167
"424","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,3,"08:02","SATH",320,"S","SW","U",NA,"","",-114.0321107,41.80215167
"425","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,3,"08:02","NOBI",NA,"","","",NA,"","",-114.0321107,41.80215167
"426","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,3,"08:02","ROWR",104,"S","NW","U",NA,"","",-114.0321107,41.80215167
"427","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,4,"08:15","BRSP",74,"S","W","U",NA,"","",-114.02898337,41.80207577
"428","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,4,"08:15","SATH",400,"S","SW","U",NA,"","",-114.02898337,41.80207577
"429","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,4,"08:15","BRSP",119,"S","N","U",NA,"","",-114.02898337,41.80207577
"430","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,4,"08:15","VESP",31,"S","E","U",NA,"","",-114.02898337,41.80207577
"431","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,4,"08:15","VESP",26,"S","N","U",NA,"","",-114.02898337,41.80207577
"432","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,4,"08:15","HOLA",31,"S","SW","U",NA,"","",-114.02898337,41.80207577
"433","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,4,"08:15","HOLA",26,"S","N","U",NA,"","",-114.02898337,41.80207577
"434","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,4,"08:15","NOBI",NA,"","","",NA,"","",-114.02898337,41.80207577
"435","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,4,"08:15","LASP",27,"S","N","U",NA,"","",-114.02898337,41.80207577
"436","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,4,"08:15","NOBI",NA,"","","",NA,"","",-114.02898337,41.80207577
"437","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,8,"08:26","BRSP",27,"S","N","U",NA,"","",-114.02909368,41.79983302
"438","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,8,"08:26","BRSP",22,"S","S","U",NA,"","",-114.02909368,41.79983302
"439","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,8,"08:26","VESP",36,"S","E","U",NA,"","",-114.02909368,41.79983302
"440","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,8,"08:26","HOLA",19,"S","S","U",NA,"","",-114.02909368,41.79983302
"441","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,8,"08:26","GTTO",23,"V","SW","U",NA,"","",-114.02909368,41.79983302
"442","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,8,"08:26","NOBI",NA,"","","",NA,"","",-114.02909368,41.79983302
"443","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,8,"08:26","NOBI",NA,"","","",NA,"","",-114.02909368,41.79983302
"444","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,8,"08:26","NOBI",NA,"","","",NA,"","",-114.02909368,41.79983302
"445","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,12,"08:40","BRSP",16,"S","W","U",NA,"","",-114.02916025,41.7977197
"446","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,12,"08:40","GTTO",16,"S","E","U",NA,"","",-114.02916025,41.7977197
"447","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,12,"08:40","HOLA",36,"S","S","U",NA,"","",-114.02916025,41.7977197
"448","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,12,"08:40","SATH",192,"S","W","U",NA,"","",-114.02916025,41.7977197
"449","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,12,"08:40","VESP",38,"S","N","U",NA,"","",-114.02916025,41.7977197
"450","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,12,"08:40","GTTO",87,"S","N","U",NA,"","",-114.02916025,41.7977197
"451","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,12,"08:40","NOBI",NA,"","","",NA,"","",-114.02916025,41.7977197
"452","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,12,"08:40","GTTO",83,"C","W","U",NA,"","",-114.02916025,41.7977197
"453","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,12,"08:40","BBMA",259,"S","SE","U",NA,"","",-114.02916025,41.7977197
"454","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,16,"08:52","SATH",160,"S","SW","U",NA,"","",-114.02923711,41.79545209
"455","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,16,"08:52","BRSP",67,"S","S","U",NA,"","",-114.02923711,41.79545209
"456","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,16,"08:52","BRSP",16,"S","W","U",NA,"","",-114.02923711,41.79545209
"457","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,16,"08:52","BBMA",422,"S","E","U",NA,"","",-114.02923711,41.79545209
"458","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,16,"08:52","BRSP",44,"S","N","U",NA,"","",-114.02923711,41.79545209
"459","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,16,"08:52","VESP",18,"S","N","U",NA,"","",-114.02923711,41.79545209
"460","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,16,"08:52","HOLA",14,"S","N","U",NA,"","",-114.02923711,41.79545209
"461","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,16,"08:52","VESP",87,"S","SE","U",NA,"","",-114.02923711,41.79545209
"462","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,16,"08:52","NOBI",NA,"","","",NA,"","",-114.02923711,41.79545209
"463","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,16,"08:52","GTTO",10,"S","E","U",NA,"","",-114.02923711,41.79545209
"464","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,15,"09:03","VESP",21,"S","NE","U",NA,"","",-114.0323095,41.79547928
"465","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,15,"09:03","BRSP",19,"S","SE","U",NA,"","",-114.0323095,41.79547928
"466","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,15,"09:03","VESP",24,"S","S","U",NA,"","",-114.0323095,41.79547928
"467","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,15,"09:03","HOLA",42,"S","S","U",NA,"","",-114.0323095,41.79547928
"468","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,15,"09:03","SATH",79,"S","W","U",NA,"","",-114.0323095,41.79547928
"469","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,15,"09:03","BRSP",19,"S","S","U",NA,"","",-114.0323095,41.79547928
"470","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,15,"09:03","BBMA",427,"S","SW","U",NA,"","",-114.0323095,41.79547928
"471","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,15,"09:03","NOBI",NA,"","","",NA,"","",-114.0323095,41.79547928
"472","anna_mumford","UT-B25","y2",1,2023-05-25,7,12,1,1,2,15,"09:03","NOBI",NA,"","","",NA,"","",-114.0323095,41.79547928
"473","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,16,"05:45","WEME",36,"S","N","U",NA,"","",-113.86852684,42.12042484
"474","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,16,"05:45","VESP",18,"S","E","U",NA,"","",-113.86852684,42.12042484
"475","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,16,"05:45","VESP",58,"S","S","U",NA,"","",-113.86852684,42.12042484
"476","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,16,"05:45","WEME",96,"S","NE","U",NA,"","",-113.86852684,42.12042484
"477","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,16,"05:45","MODO",300,"S","N","U",NA,"","",-113.86852684,42.12042484
"478","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,16,"05:45","VESP",49,"S","N","U",NA,"","",-113.86852684,42.12042484
"479","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,16,"05:45","VESP",16,"S","N","U",NA,"","",-113.86852684,42.12042484
"480","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,16,"05:45","WEME",125,"S","S","U",NA,"","",-113.86852684,42.12042484
"481","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,16,"05:45","BBMA",300,"S","NE","U",NA,"","",-113.86852684,42.12042484
"482","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,16,"05:45","NOBI",NA,"","","",NA,"","",-113.86852684,42.12042484
"483","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,12,"05:58","VESP",74,"S","N","U",NA,"","",-113.86865679,42.12254795
"484","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,12,"05:58","BRSP",32,"S","E","U",NA,"","",-113.86865679,42.12254795
"485","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,12,"05:58","WEME",32,"S","N","U",NA,"","",-113.86865679,42.12254795
"486","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,12,"05:58","BRSP",26,"S","N","U",NA,"","",-113.86865679,42.12254795
"487","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,12,"05:58","MODO",300,"S","W","U",NA,"","",-113.86865679,42.12254795
"488","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,12,"05:58","WEME",97,"S","E","U",NA,"","",-113.86865679,42.12254795
"489","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,12,"05:58","WEME",100,"S","SE","U",NA,"","",-113.86865679,42.12254795
"490","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,12,"05:58","VESP",27,"S","S","U",NA,"","",-113.86865679,42.12254795
"491","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,12,"05:58","VESP",80,"S","E","U",NA,"","",-113.86865679,42.12254795
"492","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,12,"05:58","HOLA",15,"S","SE","U",NA,"","",-113.86865679,42.12254795
"493","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,12,"05:58","BRSP",58,"S","N","U",NA,"","",-113.86865679,42.12254795
"494","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,12,"05:58","NOBI",NA,"","","",NA,"","",-113.86865679,42.12254795
"495","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,8,"06:10","BRSP",11,"S","E","U",NA,"","",-113.8687943,42.12476119
"496","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,8,"06:10","BRSP",30,"S","SE","U",NA,"","",-113.8687943,42.12476119
"497","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,8,"06:10","BRSP",55,"S","S","U",NA,"","",-113.8687943,42.12476119
"498","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,8,"06:10","BRSP",28,"S","W","U",NA,"","",-113.8687943,42.12476119
"499","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,8,"06:10","WEME",236,"S","S","U",NA,"","",-113.8687943,42.12476119
"500","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,8,"06:10","WEME",50,"S","W","U",NA,"","",-113.8687943,42.12476119
"501","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,8,"06:10","WEME",42,"S","N","U",NA,"","",-113.8687943,42.12476119
"502","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,8,"06:10","NOBI",NA,"","","",NA,"","",-113.8687943,42.12476119
"503","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,8,"06:10","CORA",474,"S","E","U",NA,"","",-113.8687943,42.12476119
"504","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,8,"06:10","NOBI",NA,"","","",NA,"","",-113.8687943,42.12476119
"505","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,4,"06:22","WEME",17,"S","NW","U",NA,"","",-113.86890688,42.12698795
"506","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,4,"06:22","SATH",135,"S","W","U",NA,"","",-113.86890688,42.12698795
"507","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,4,"06:22","BRSP",150,"S","W","U",NA,"","",-113.86890688,42.12698795
"508","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,4,"06:22","BRSP",53,"S","N","U",NA,"","",-113.86890688,42.12698795
"509","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,4,"06:22","MODO",200,"S","N","U",NA,"","",-113.86890688,42.12698795
"510","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,4,"06:22","WEME",48,"S","S","U",NA,"","",-113.86890688,42.12698795
"511","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,4,"06:22","WEME",134,"S","W","U",NA,"","",-113.86890688,42.12698795
"512","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,4,"06:22","VESP",16,"S","W","U",NA,"","",-113.86890688,42.12698795
"513","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,4,"06:22","NOBI",NA,"","","",NA,"","",-113.86890688,42.12698795
"514","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,4,"06:22","VESP",40,"S","W","U",NA,"","",-113.86890688,42.12698795
"515","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,3,"06:34","SATH",30,"S","E","U",NA,"","",-113.87177893,42.12699654
"516","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,3,"06:34","BRSP",26,"S","N","U",NA,"","",-113.87177893,42.12699654
"517","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,3,"06:34","WEME",20,"S","NE","U",NA,"","",-113.87177893,42.12699654
"518","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,3,"06:34","GTTO",54,"S","N","U",NA,"","",-113.87177893,42.12699654
"519","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,3,"06:34","GTTO",71,"S","W","U",NA,"","",-113.87177893,42.12699654
"520","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,3,"06:34","VESP",31,"S","N","U",NA,"","",-113.87177893,42.12699654
"521","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,3,"06:34","WEME",33,"S","S","U",NA,"","",-113.87177893,42.12699654
"522","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,3,"06:34","WEME",25,"S","E","U",NA,"","",-113.87177893,42.12699654
"523","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,3,"06:34","HOLA",33,"S","S","U",NA,"","",-113.87177893,42.12699654
"524","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,3,"06:34","VESP",29,"V","S","U",NA,"","",-113.87177893,42.12699654
"525","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,3,"06:34","NOBI",NA,"","","",NA,"","",-113.87177893,42.12699654
"526","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,7,"06:45","VESP",26,"S","E","U",NA,"","",-113.87177797,42.12472819
"527","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,7,"06:45","BRSP",25,"S","E","U",NA,"","",-113.87177797,42.12472819
"528","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,7,"06:45","WEME",53,"S","W","U",NA,"","",-113.87177797,42.12472819
"529","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,7,"06:45","BRSP",51,"S","W","U",NA,"","",-113.87177797,42.12472819
"530","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,7,"06:45","WEME",34,"S","E","U",NA,"","",-113.87177797,42.12472819
"531","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,7,"06:45","WEME",22,"S","E","U",NA,"","",-113.87177797,42.12472819
"532","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,7,"06:45","BRSP",50,"S","W","U",NA,"","",-113.87177797,42.12472819
"533","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,7,"06:45","ROWR",127,"S","W","U",NA,"","",-113.87177797,42.12472819
"534","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,7,"06:45","VESP",40,"S","N","U",NA,"","",-113.87177797,42.12472819
"535","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,7,"06:45","NOBI",NA,"","","",NA,"","",-113.87177797,42.12472819
"536","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,7,"06:45","NOBI",NA,"","","",NA,"","",-113.87177797,42.12472819
"537","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,11,"06:56","BRSP",86,"S","S","U",NA,"","",-113.87163797,42.12259304
"538","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,11,"06:56","SATH",88,"S","S","U",NA,"","",-113.87163797,42.12259304
"539","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,11,"06:56","WEME",48,"S","N","U",NA,"","",-113.87163797,42.12259304
"540","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,11,"06:56","WEME",88,"S","S","U",NA,"","",-113.87163797,42.12259304
"541","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,11,"06:56","WEME",155,"S","E","U",NA,"","",-113.87163797,42.12259304
"542","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,11,"06:56","GTTO",24,"S","W","U",NA,"","",-113.87163797,42.12259304
"543","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,11,"06:56","GTTO",164,"S","E","U",NA,"","",-113.87163797,42.12259304
"544","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,11,"06:56","GTTO",88,"S","S","U",NA,"","",-113.87163797,42.12259304
"545","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,11,"06:56","BRSP",108,"S","W","U",NA,"","",-113.87163797,42.12259304
"546","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,11,"06:56","NOBI",NA,"","","",NA,"","",-113.87163797,42.12259304
"547","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,11,"06:56","NOBI",NA,"","","",NA,"","",-113.87163797,42.12259304
"548","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,10,"07:11","BRSP",43,"S","E","U",NA,"","",-113.87454052,42.12255168
"549","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,10,"07:11","BRSP",19,"S","W","U",NA,"","",-113.87454052,42.12255168
"550","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,10,"07:11","WEME",13,"S","SW","U",NA,"","",-113.87454052,42.12255168
"551","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,10,"07:11","HOLA",34,"S","N","U",NA,"","",-113.87454052,42.12255168
"552","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,10,"07:11","WEME",63,"S","E","U",NA,"","",-113.87454052,42.12255168
"553","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,10,"07:11","BRSP",10,"S","S","U",NA,"","",-113.87454052,42.12255168
"554","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,10,"07:11","WEME",137,"S","SE","U",NA,"","",-113.87454052,42.12255168
"555","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,10,"07:11","VESP",50,"S","N","U",NA,"","",-113.87454052,42.12255168
"556","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,10,"07:11","SATH",200,"S","S","U",NA,"","",-113.87454052,42.12255168
"557","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,10,"07:11","NOBI",NA,"","","",NA,"","",-113.87454052,42.12255168
"558","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,10,"07:11","NOBI",NA,"","","",NA,"","",-113.87454052,42.12255168
"559","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,10,"07:11","NOBI",NA,"","","",NA,"","",-113.87454052,42.12255168
"560","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,6,"07:23","BRSP",30,"S","S","U",NA,"","",-113.87473596,42.12469662
"561","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,6,"07:23","VESP",20,"S","S","U",NA,"","",-113.87473596,42.12469662
"562","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,6,"07:23","BRSP",43,"S","W","U",NA,"","",-113.87473596,42.12469662
"563","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,6,"07:23","BRSP",24,"S","NE","U",NA,"","",-113.87473596,42.12469662
"564","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,6,"07:23","WEME",23,"S","E","U",NA,"","",-113.87473596,42.12469662
"565","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,6,"07:23","WEME",56,"S","W","U",NA,"","",-113.87473596,42.12469662
"566","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,6,"07:23","VESP",36,"S","S","U",NA,"","",-113.87473596,42.12469662
"567","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,6,"07:23","NOBI",NA,"","","",NA,"","",-113.87473596,42.12469662
"568","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,6,"07:23","NOBI",NA,"","","",NA,"","",-113.87473596,42.12469662
"569","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,6,"07:23","NOBI",NA,"","","",NA,"","",-113.87473596,42.12469662
"570","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,6,"07:23","NOBI",NA,"","","",NA,"","",-113.87473596,42.12469662
"571","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,2,"07:34","BRSP",65,"S","W","U",NA,"","",-113.87479341,42.12678755
"572","anna_mumford","ID-C12","y2",2,2023-06-12,9,13,1,1,0,2,"07:34","BRSP",37,"S","E","U",NA,"","",-113.87479341,42.12678755
